2021/07/07 19:39:33 nsqd v0.2.16
2021/07/08 01:32:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:32:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:32:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:32:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:33:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:33:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:33:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:33:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:34:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:34:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:34:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:34:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:35:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:35:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:35:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:35:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:36:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:36:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:36:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:36:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:37:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:37:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:37:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:37:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:38:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:38:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:38:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:38:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:39:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:39:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:39:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:39:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:40:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:40:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:40:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:40:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:41:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:41:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:41:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:41:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:42:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:42:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:42:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:42:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:43:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:43:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:43:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:43:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:44:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:44:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:44:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:44:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:45:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:45:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:45:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:45:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:46:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:46:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:46:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:46:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:47:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:47:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:47:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:47:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:48:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:48:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:48:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:48:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:49:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:49:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:49:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:49:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:50:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:50:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:50:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:50:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:51:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:51:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:51:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:51:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:52:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:52:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:52:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:52:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:53:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:53:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:53:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:53:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:54:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:54:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:54:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:54:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:55:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:55:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:55:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:55:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:56:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:56:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:56:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:56:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:57:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:57:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:57:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:57:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:58:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:58:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:58:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:58:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:59:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:59:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:59:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 01:59:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:00:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:00:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:00:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:00:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:01:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:01:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:01:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:01:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:02:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:02:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:02:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:02:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:03:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:03:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:03:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:03:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:04:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:04:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:04:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:04:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:05:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:05:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:05:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:05:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:06:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:06:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:06:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:06:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:07:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:07:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:07:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:07:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:08:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:08:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:08:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:08:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:09:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:09:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:09:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:09:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:10:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:10:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:10:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:10:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:11:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:11:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:11:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:11:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:12:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:12:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:12:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:12:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:13:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:13:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:13:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:13:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:14:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:14:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:14:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:14:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:15:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:15:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:15:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:15:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:16:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:16:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:16:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:16:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:17:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:17:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:17:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:17:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:18:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:18:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:18:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:18:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:19:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:19:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:19:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:19:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:20:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:20:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:20:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:20:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:21:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:21:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:21:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:21:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:22:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:22:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:22:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:22:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:23:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:23:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:23:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:23:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:24:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:24:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:24:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:24:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:25:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:25:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:25:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:25:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:26:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:26:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:26:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:26:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:27:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:27:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:27:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:27:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:28:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:28:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:28:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:28:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:29:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:29:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:29:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:29:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:30:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:30:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:30:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:30:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:31:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:31:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:31:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:31:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:32:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:32:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:32:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:32:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:33:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:33:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:33:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:33:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:34:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:34:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:34:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:34:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:35:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:35:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:35:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:35:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:36:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:36:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:36:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:36:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:37:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:37:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:37:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:37:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:38:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:38:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:38:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:38:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:39:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:39:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:39:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:39:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:40:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:40:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:40:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:40:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:41:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:41:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:41:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:41:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:42:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:42:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:42:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:42:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:43:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:43:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:43:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:43:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:44:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:44:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:44:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:44:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:45:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:45:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:45:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:45:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:46:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:46:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:46:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:46:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:47:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:47:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:47:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:47:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:48:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:48:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:48:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:48:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:49:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:49:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:49:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:49:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:50:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:50:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:50:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:50:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:51:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:51:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:51:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:51:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:52:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:52:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:52:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:52:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:53:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:53:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:53:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:53:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:54:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:54:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:54:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:54:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:55:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:55:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:55:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:55:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:56:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:56:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:56:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:56:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:57:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:57:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:57:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:57:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:58:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:58:18 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:58:33 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:58:48 LOOKUPD(127.0.0.1:4160): sending heartbeat
2021/07/08 02:59:03 LOOKUPD(127.0.0.1:4160): sending heartbeat
